timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-02 06:14:56.116 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:14:56.117 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:14:56.263 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:14:56.431 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2823217722720
2026-05-02 06:14:56.441 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:14:56.443 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:14:56.445 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:14:56.451 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:14:56.466 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-02 06:14:56.497 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-02 06:14:56.590 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-02 06:14:56.602 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-02 06:14:56.667 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-571\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-02 06:19:20.246 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-02 06:19:20.258 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-02 06:19:20.268 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-02 06:19:20.823 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-02 06:19:20.866 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:19:20.866 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:19:20.866 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:19:20.869 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:19:20.869 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-02 06:19:20.871 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:19:20.871 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:19:20.872 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-02 06:19:21.154 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-02 06:19:21.258 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:19:21.258 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-02 06:19:21.272 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:19:21.273 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-02 06:19:21.432 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:19:21.580 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2730024625616
2026-05-02 06:19:21.588 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:19:21.590 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:19:21.592 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:19:21.596 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:19:21.665 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-02 06:19:21.701 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-02 06:19:21.780 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-02 06:19:21.792 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-02 06:19:21.866 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-579\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-02 06:22:47.231 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-02 06:22:47.242 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-02 06:22:47.250 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-02 06:22:47.860 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-02 06:22:47.916 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:22:47.931 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:22:47.933 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:22:47.936 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:22:47.936 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-02 06:22:47.939 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:22:47.940 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:22:47.940 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-02 06:22:48.292 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-02 06:22:48.432 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:164 - Orchestrator: Polling worker started.
2026-05-02 06:22:48.438 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:182 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-02 06:22:48.451 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:22:48.452 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:164 - Orchestrator: Polling worker started.
2026-05-02 06:22:48.616 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:22:48.801 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2581103597744
2026-05-02 06:22:48.811 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:22:48.813 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:22:48.815 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:22:48.823 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:22:48.881 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-02 06:22:48.921 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-02 06:22:49.028 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
2026-05-02 06:22:49.046 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot empty.json: Expecting value: line 1 column 1 (char 0)
2026-05-02 06:22:49.134 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-581\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-02 06:23:54.633 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-02 06:23:54.643 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-02 06:23:54.648 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-02 06:23:55.176 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-02 06:23:55.216 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:23:55.216 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:23:55.217 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:23:55.218 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:23:55.219 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-02 06:23:55.220 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:23:55.220 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:23:55.220 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-02 06:23:55.543 | INFO     | docuflow.features.inventory.system:request_material_reorder:341 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-02 06:23:55.649 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:164 - Orchestrator: Polling worker started.
2026-05-02 06:23:55.650 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:182 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-02 06:23:55.829 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-02 06:23:55.829 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:164 - Orchestrator: Polling worker started.
2026-05-02 06:23:55.829 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-02 06:23:55.986 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2464507464208
2026-05-02 06:23:55.996 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:23:55.998 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:23:56.004 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:23:56.007 | INFO     | docuflow.domain.settings:init:47 - SettingsRegistry.init: admin_system set to MagicMock
2026-05-02 06:23:56.049 | WARNING  | docuflow.features.folder_scanner.parsers.svg_gen:generate:44 - Generated SVG for BAD-SKU has zero dimensions.
2026-05-02 06:23:56.080 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:118 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-02 06:23:56.159 | ERROR    | docuflow.infrastructure.sync:apply_remote_snapshot:83 - DataSync: Failed to read/parse snapshot corrupt.json: Expecting property name enclosed in double quotes: line 1 column 3 (char 2)
